case,variable,count,max_absolute_error,max_absolute_reference,relative_peak_error
finite_contact_first_increment,vals_elem_var211eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var212eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var213eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var214eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var215eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var216eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var217eb2,4,0.0,0.00027454554442172613,0.0
finite_contact_first_increment,vals_elem_var218eb2,4,0.0,5.176183287130521e-06,0.0
finite_contact_first_increment,vals_elem_var219eb2,4,0.0,3.868190126531867e-07,0.0
finite_contact_first_increment,vals_elem_var220eb2,4,0.0,2.4258497434779762e-05,0.0
finite_contact_first_increment,vals_elem_var221eb2,4,0.0,1.1188988944570202e-06,0.0
finite_contact_first_increment,vals_elem_var222eb2,4,0.0,2.6730016360207486e-06,0.0
finite_contact_first_increment,vals_elem_var223eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var224eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var225eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var226eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var227eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var228eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var229eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var230eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var231eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var232eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var233eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var234eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var235eb2,4,0.0,0.00029170089114589697,0.0
finite_contact_first_increment,vals_elem_var236eb2,4,0.0,4.713993106455543e-06,0.0
finite_contact_first_increment,vals_elem_var237eb2,4,0.0,9.536659534927541e-08,0.0
finite_contact_first_increment,vals_elem_var238eb2,4,0.0,2.252416250066615e-05,0.0
finite_contact_first_increment,vals_elem_var239eb2,4,0.0,3.4888643047816033e-07,0.0
finite_contact_first_increment,vals_elem_var240eb2,4,0.0,4.338092939612812e-07,0.0
finite_contact_first_increment,vals_elem_var241eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var242eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var243eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var244eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var245eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var246eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var247eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var248eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var249eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var250eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var251eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var252eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var253eb2,4,0.0,0.0002687713234725725,0.0
finite_contact_first_increment,vals_elem_var254eb2,4,0.0,6.246413011501225e-06,0.0
finite_contact_first_increment,vals_elem_var255eb2,4,0.0,5.7084233499324945e-08,0.0
finite_contact_first_increment,vals_elem_var256eb2,4,0.0,2.9401814191401943e-05,0.0
finite_contact_first_increment,vals_elem_var257eb2,4,0.0,1.6830753140130417e-07,0.0
finite_contact_first_increment,vals_elem_var258eb2,4,0.0,1.0059529575948e-06,0.0
finite_contact_first_increment,vals_elem_var259eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var260eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var261eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var262eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var263eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var264eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var265eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var266eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var267eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var268eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var269eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var270eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var271eb2,4,0.0,0.00025596068382981386,0.0
finite_contact_first_increment,vals_elem_var272eb2,4,0.0,5.000439599249427e-06,0.0
finite_contact_first_increment,vals_elem_var273eb2,4,0.0,2.2736636917809361e-07,0.0
finite_contact_first_increment,vals_elem_var274eb2,4,0.0,2.5480337052666396e-05,0.0
finite_contact_first_increment,vals_elem_var275eb2,4,0.0,8.300352575243241e-08,0.0
finite_contact_first_increment,vals_elem_var276eb2,4,0.0,1.6791572123700784e-07,0.0
finite_contact_first_increment,vals_elem_var277eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var278eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var279eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var280eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var281eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var282eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var283eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var284eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var285eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var286eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var287eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var288eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var289eb2,4,0.0,0.0002743312340155798,0.0
finite_contact_first_increment,vals_elem_var290eb2,4,0.0,5.453165747272083e-06,0.0
finite_contact_first_increment,vals_elem_var291eb2,4,0.0,1.6205655271062615e-06,0.0
finite_contact_first_increment,vals_elem_var292eb2,4,0.0,2.4312727904246783e-05,0.0
finite_contact_first_increment,vals_elem_var293eb2,4,0.0,6.130214541501874e-07,0.0
finite_contact_first_increment,vals_elem_var294eb2,4,0.0,1.3490742889533746e-06,0.0
finite_contact_first_increment,vals_elem_var295eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var296eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var297eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var298eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var299eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var300eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var301eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var302eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var303eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var304eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var305eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var306eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var307eb2,4,0.0,0.0002921673886157619,0.0
finite_contact_first_increment,vals_elem_var308eb2,4,0.0,4.828837699237924e-06,0.0
finite_contact_first_increment,vals_elem_var309eb2,4,0.0,8.949324380745321e-07,0.0
finite_contact_first_increment,vals_elem_var310eb2,4,0.0,2.258984332959664e-05,0.0
finite_contact_first_increment,vals_elem_var311eb2,4,0.0,3.632209122674347e-07,0.0
finite_contact_first_increment,vals_elem_var312eb2,4,0.0,7.368898711280094e-07,0.0
finite_contact_first_increment,vals_elem_var313eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var314eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var315eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var316eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var317eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var318eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var319eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var320eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var321eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var322eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var323eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var324eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var325eb2,4,0.0,0.00026876310928019426,0.0
finite_contact_first_increment,vals_elem_var326eb2,4,0.0,6.640164450861072e-06,0.0
finite_contact_first_increment,vals_elem_var327eb2,4,0.0,5.706381289647144e-07,0.0
finite_contact_first_increment,vals_elem_var328eb2,4,0.0,2.9133617602529987e-05,0.0
finite_contact_first_increment,vals_elem_var329eb2,4,0.0,1.958686080887393e-07,0.0
finite_contact_first_increment,vals_elem_var330eb2,4,0.0,6.269565019588595e-07,0.0
finite_contact_first_increment,vals_elem_var331eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var332eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var333eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var334eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var335eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var336eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var337eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var338eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var339eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var340eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var341eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var342eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var343eb2,4,0.0,0.000256088502324579,0.0
finite_contact_first_increment,vals_elem_var344eb2,4,0.0,5.146569497909371e-06,0.0
finite_contact_first_increment,vals_elem_var345eb2,4,0.0,2.551539965076374e-07,0.0
finite_contact_first_increment,vals_elem_var346eb2,4,0.0,2.534006032764383e-05,0.0
finite_contact_first_increment,vals_elem_var347eb2,4,0.0,3.4006702768418834e-07,0.0
finite_contact_first_increment,vals_elem_var348eb2,4,0.0,3.237104399473214e-07,0.0
finite_contact_first_increment,vals_elem_var349eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var350eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var351eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var352eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var353eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var354eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var355eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var356eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var357eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var358eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var359eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var360eb2,4,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var361eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var362eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var363eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var364eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var365eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var366eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var367eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var368eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var369eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var370eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var371eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var372eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var373eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var374eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var375eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var376eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var377eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var378eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var379eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var380eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var381eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var382eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var383eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var384eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var385eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var386eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var387eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var388eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var389eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var390eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var391eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var392eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var393eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var394eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var395eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var396eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var397eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var398eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var399eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var400eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var401eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var402eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var403eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var404eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var405eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var406eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var407eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var408eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var409eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var410eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var411eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var412eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var413eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var414eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var415eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var416eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var417eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var418eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var419eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var420eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var421eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var422eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var423eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var424eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var425eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var426eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var427eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var428eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var429eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var430eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var431eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var432eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var433eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var434eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var435eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var436eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var437eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var438eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var439eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var440eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var441eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var442eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var443eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var444eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var445eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var446eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var447eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var448eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var449eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var450eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var451eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var452eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var453eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var454eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var455eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var456eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var457eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var458eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var459eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var460eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var461eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var462eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var463eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var464eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var465eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var466eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var467eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var468eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var469eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var470eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var471eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var472eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var473eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var474eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var475eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var476eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var477eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var478eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var479eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var480eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var481eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var482eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var483eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var484eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var485eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var486eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var487eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var488eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var489eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var490eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var491eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var492eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var493eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var494eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var495eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var496eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var497eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var498eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var499eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var500eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var501eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var502eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var503eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var504eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var505eb2,0,0.0,0.0,0.0
finite_contact_first_increment,vals_elem_var506eb2,0,0.0,0.0,0.0
